6.7497e+08,6.3138e+08,1.1807e+13,7.1568e+11,0.0062933,0.28397,2.6435e-12,0.56164,0.56164,6.7703e+08,6.3331e+08,1.1837e+13,7.1534e+11,0.0063258,0.2847,2.657e-12,0.56307,0.56307,6.7911e+08,6.3525e+08,1.1868e+13,7.15e+11,0.0063586,0.28544,2.6706e-12,0.56452,0.56452,6.8122e+08,6.3722e+08,1.19e+13,7.1466e+11,0.0063919,0.28619,2.6845e-12,0.56598,0.56598,6.8334e+08,6.3921e+08,1.1931e+13,7.1431e+11,0.0064255,0.28694,2.6985e-12,0.56746,0.56746,6.8548e+08,6.4121e+08,1.1963e+13,7.1397e+11,0.0064596,0.2877,2.7127e-12,0.56895,0.56895,6.8765e+08,6.4324e+08,1.1995e+13,7.1363e+11,0.0064942,0.28847,2.727e-12,0.57045,0.57045,6.8984e+08,6.4528e+08,1.2028e+13,7.1328e+11,0.0065292,0.28925,2.7416e-12,0.57197,0.57197,6.9205e+08,6.4735e+08,1.2061e+13,7.1293e+11,0.0065646,0.29004,2.7563e-12,0.57351,0.57351,6.9428e+08,6.4944e+08,1.2094e+13,7.1259e+11,0.0066005,0.29083,2.7713e-12,0.57506,0.57506
6.6762e+08,6.245e+08,1.1678e+13,7.1572e+11,0.0061581,0.28089,2.5871e-12,0.55562,0.55562,6.6961e+08,6.2636e+08,1.1708e+13,7.1538e+11,0.0061891,0.2816,2.6e-12,0.557,0.557,6.7162e+08,6.2825e+08,1.1738e+13,7.1505e+11,0.0062204,0.28231,2.613e-12,0.5584,0.5584,6.7365e+08,6.3014e+08,1.1768e+13,7.1471e+11,0.0062521,0.28303,2.6262e-12,0.55981,0.55981,6.757e+08,6.3206e+08,1.1798e+13,7.1437e+11,0.0062842,0.28376,2.6396e-12,0.56123,0.56123,6.7777e+08,6.34e+08,1.1829e+13,7.1403e+11,0.0063166,0.28449,2.6531e-12,0.56266,0.56266,6.7986e+08,6.3595e+08,1.186e+13,7.1369e+11,0.0063495,0.28523,2.6668e-12,0.56411,0.56411,6.8197e+08,6.3793e+08,1.1891e+13,7.1335e+11,0.0063828,0.28598,2.6806e-12,0.56558,0.56558,6.841e+08,6.3992e+08,1.1923e+13,7.1301e+11,0.0064165,0.28674,2.6947e-12,0.56705,0.56705,6.8625e+08,6.4193e+08,1.1955e+13,7.1266e+11,0.0064507,0.2875,2.7089e-12,0.56855,0.56855
6.6043e+08,6.1777e+08,1.1552e+13,7.1576e+11,0.0060272,0.27788,2.5325e-12,0.54973,0.54973,6.6235e+08,6.1958e+08,1.1581e+13,7.1543e+11,0.0060568,0.27856,2.5448e-12,0.55107,0.55107,6.643e+08,6.2139e+08,1.161e+13,7.1509e+11,0.0060866,0.27925,2.5573e-12,0.55241,0.55241,6.6626e+08,6.2323e+08,1.1639e+13,7.1476e+11,0.0061168,0.27994,2.5699e-12,0.55377,0.55377,6.6824e+08,6.2508e+08,1.1668e+13,7.1442e+11,0.0061474,0.28064,2.5826e-12,0.55514,0.55514,6.7024e+08,6.2695e+08,1.1698e+13,7.1409e+11,0.0061784,0.28135,2.5955e-12,0.55652,0.55652,6.7225e+08,6.2883e+08,1.1728e+13,7.1375e+11,0.0062097,0.28206,2.6085e-12,0.55792,0.55792,6.7429e+08,6.3074e+08,1.1758e+13,7.1342e+11,0.0062414,0.28278,2.6217e-12,0.55933,0.55933,6.7634e+08,6.3266e+08,1.1788e+13,7.1308e+11,0.0062735,0.28351,2.6351e-12,0.56075,0.56075,6.7842e+08,6.346e+08,1.1819e+13,7.1274e+11,0.006306,0.28425,2.6486e-12,0.56219,0.56219
6.5339e+08,6.1119e+08,1.1429e+13,7.158e+11,0.0059005,0.27493,2.4797e-12,0.54397,0.54397,6.5525e+08,6.1293e+08,1.1457e+13,7.1547e+11,0.0059287,0.27559,2.4914e-12,0.54525,0.54525,6.5713e+08,6.1469e+08,1.1485e+13,7.1514e+11,0.0059572,0.27625,2.5033e-12,0.54655,0.54655,6.5903e+08,6.1646e+08,1.1513e+13,7.1481e+11,0.005986,0.27692,2.5153e-12,0.54786,0.54786,6.6094e+08,6.1825e+08,1.1541e+13,7.1448e+11,0.0060152,0.2776,2.5275e-12,0.54918,0.54918,6.6287e+08,6.2006e+08,1.1569e+13,7.1415e+11,0.0060447,0.27828,2.5397e-12,0.55051,0.55051,6.6482e+08,6.2188e+08,1.1598e+13,7.1381e+11,0.0060745,0.27897,2.5522e-12,0.55186,0.55186,6.6678e+08,6.2372e+08,1.1627e+13,7.1348e+11,0.0061048,0.27966,2.5648e-12,0.55322,0.55322,6.6877e+08,6.2557e+08,1.1657e+13,7.1315e+11,0.0061353,0.28036,2.5775e-12,0.55459,0.55459,6.7077e+08,6.2745e+08,1.1686e+13,7.1281e+11,0.0061663,0.28107,2.5904e-12,0.55597,0.55597
6.465e+08,6.0475e+08,1.1309e+13,7.1583e+11,0.0057777,0.27205,2.4285e-12,0.53832,0.53832,6.483e+08,6.0643e+08,1.1335e+13,7.1551e+11,0.0058046,0.27268,2.4397e-12,0.53956,0.53956,6.5012e+08,6.0813e+08,1.1362e+13,7.1518e+11,0.0058318,0.27332,2.451e-12,0.54081,0.54081,6.5195e+08,6.0984e+08,1.1389e+13,7.1486e+11,0.0058593,0.27397,2.4625e-12,0.54208,0.54208,6.538e+08,6.1157e+08,1.1416e+13,7.1453e+11,0.0058872,0.27462,2.4741e-12,0.54335,0.54335,6.5566e+08,6.1332e+08,1.1444e+13,7.142e+11,0.0059153,0.27528,2.4858e-12,0.54464,0.54464,6.5754e+08,6.1508e+08,1.1472e+13,7.1387e+11,0.0059438,0.27594,2.4977e-12,0.54593,0.54593,6.5944e+08,6.1685e+08,1.15e+13,7.1355e+11,0.0059726,0.27661,2.5097e-12,0.54724,0.54724,6.6136e+08,6.1864e+08,1.1528e+13,7.1322e+11,0.0060017,0.27728,2.5218e-12,0.54857,0.54857,6.6329e+08,6.2045e+08,1.1557e+13,7.1288e+11,0.0060312,0.27797,2.5341e-12,0.5499,0.5499
6.3976e+08,5.9844e+08,1.1191e+13,7.1587e+11,0.0056587,0.26923,2.3789e-12,0.53279,0.53279,6.415e+08,6.0007e+08,1.1217e+13,7.1555e+11,0.0056844,0.26984,2.3896e-12,0.53399,0.53399,6.4326e+08,6.0171e+08,1.1242e+13,7.1523e+11,0.0057104,0.27045,2.4004e-12,0.5352,0.5352,6.4503e+08,6.0337e+08,1.1268e+13,7.149e+11,0.0057367,0.27108,2.4113e-12,0.53642,0.53642,6.4681e+08,6.0504e+08,1.1295e+13,7.1458e+11,0.0057633,0.2717,2.4224e-12,0.53765,0.53765,6.4862e+08,6.0672e+08,1.1321e+13,7.1426e+11,0.0057901,0.27234,2.4336e-12,0.53889,0.53889,6.5043e+08,6.0843e+08,1.1348e+13,7.1393e+11,0.0058173,0.27298,2.4449e-12,0.54014,0.54014,6.5227e+08,6.1014e+08,1.1375e+13,7.1361e+11,0.0058448,0.27362,2.4564e-12,0.5414,0.5414,6.5412e+08,6.1187e+08,1.1402e+13,7.1328e+11,0.0058726,0.27427,2.4679e-12,0.54268,0.54268,6.5599e+08,6.1362e+08,1.143e+13,7.1295e+11,0.0059007,0.27493,2.4796e-12,0.54396,0.54396
6.3315e+08,5.9226e+08,1.1075e+13,7.159e+11,0.0055434,0.26646,2.3307e-12,0.52737,0.52737,6.3484e+08,5.9384e+08,1.11e+13,7.1559e+11,0.005568,0.26705,2.341e-12,0.52853,0.52853,6.3654e+08,5.9543e+08,1.1125e+13,7.1527e+11,0.0055928,0.26765,2.3513e-12,0.5297,0.5297,6.3825e+08,5.9703e+08,1.115e+13,7.1495e+11,0.0056179,0.26825,2.3618e-12,0.53087,0.53087,6.3998e+08,5.9864e+08,1.1176e+13,7.1463e+11,0.0056432,0.26885,2.3723e-12,0.53206,0.53206,6.4172e+08,6.0028e+08,1.1201e+13,7.1431e+11,0.0056689,0.26946,2.383e-12,0.53326,0.53326,6.4348e+08,6.0192e+08,1.1227e+13,7.1399e+11,0.0056948,0.27008,2.3938e-12,0.53447,0.53447,6.4525e+08,6.0358e+08,1.1253e+13,7.1367e+11,0.005721,0.2707,2.4048e-12,0.53568,0.53568,6.4704e+08,6.0525e+08,1.1279e+13,7.1335e+11,0.0057476,0.27133,2.4158e-12,0.53691,0.53691,6.4885e+08,6.0694e+08,1.1306e+13,7.1302e+11,0.0057744,0.27196,2.427e-12,0.53815,0.53815
6.2668e+08,5.8621e+08,1.0962e+13,7.1594e+11,0.0054316,0.26375,2.2841e-12,0.52207,0.52207,6.2831e+08,5.8773e+08,1.0986e+13,7.1563e+11,0.005455,0.26432,2.2938e-12,0.52318,0.52318,6.2996e+08,5.8927e+08,1.101e+13,7.1531e+11,0.0054788,0.2649,2.3037e-12,0.52431,0.52431,6.3162e+08,5.9082e+08,1.1035e+13,7.15e+11,0.0055028,0.26548,2.3137e-12,0.52545,0.52545,6.3329e+08,5.9239e+08,1.1059e+13,7.1468e+11,0.005527,0.26606,2.3238e-12,0.52659,0.52659,6.3497e+08,5.9396e+08,1.1084e+13,7.1436e+11,0.0055515,0.26665,2.334e-12,0.52775,0.52775,6.3667e+08,5.9555e+08,1.1109e+13,7.1405e+11,0.0055763,0.26725,2.3444e-12,0.52891,0.52891,6.3839e+08,5.9716e+08,1.1134e+13,7.1373e+11,0.0056013,0.26785,2.3548e-12,0.53009,0.53009,6.4012e+08,5.9878e+08,1.1159e+13,7.1341e+11,0.0056266,0.26845,2.3653e-12,0.53128,0.53128,6.4186e+08,6.0041e+08,1.1185e+13,7.1309e+11,0.0056522,0.26906,2.376e-12,0.53247,0.53247
6.2035e+08,5.8028e+08,1.0852e+13,7.1597e+11,0.0053231,0.26109,2.2388e-12,0.51687,0.51687,6.2192e+08,5.8176e+08,1.0875e+13,7.1566e+11,0.0053455,0.26165,2.2481e-12,0.51795,0.51795,6.2352e+08,5.8325e+08,1.0898e+13,7.1535e+11,0.0053682,0.2622,2.2576e-12,0.51903,0.51903,6.2512e+08,5.8475e+08,1.0921e+13,7.1504e+11,0.0053912,0.26276,2.2672e-12,0.52013,0.52013,6.2674e+08,5.8626e+08,1.0945e+13,7.1473e+11,0.0054143,0.26333,2.2768e-12,0.52124,0.52124,6.2837e+08,5.8779e+08,1.0969e+13,7.1442e+11,0.0054377,0.2639,2.2866e-12,0.52235,0.52235,6.3002e+08,5.8933e+08,1.0993e+13,7.141e+11,0.0054614,0.26447,2.2964e-12,0.52348,0.52348,6.3167e+08,5.9088e+08,1.1017e+13,7.1379e+11,0.0054853,0.26505,2.3064e-12,0.52461,0.52461,6.3335e+08,5.9244e+08,1.1041e+13,7.1347e+11,0.0055095,0.26563,2.3165e-12,0.52576,0.52576,6.3503e+08,5.9402e+08,1.1066e+13,7.1316e+11,0.0055339,0.26622,2.3266e-12,0.52691,0.52691
6.1413e+08,5.7447e+08,1.0743e+13,7.1601e+11,0.0052178,0.25849,2.1948e-12,0.51177,0.51177,6.1566e+08,5.759e+08,1.0765e+13,7.157e+11,0.0052393,0.25903,2.2038e-12,0.51281,0.51281,6.1721e+08,5.7734e+08,1.0788e+13,7.1539e+11,0.005261,0.25956,2.2128e-12,0.51386,0.51386,6.1876e+08,5.788e+08,1.081e+13,7.1508e+11,0.005283,0.2601,2.222e-12,0.51492,0.51492,6.2033e+08,5.8026e+08,1.0833e+13,7.1478e+11,0.0053051,0.26065,2.2312e-12,0.51599,0.51599,6.219e+08,5.8174e+08,1.0856e+13,7.1447e+11,0.0053275,0.2612,2.2405e-12,0.51707,0.51707,6.235e+08,5.8323e+08,1.0879e+13,7.1416e+11,0.0053501,0.26175,2.25e-12,0.51816,0.51816,6.251e+08,5.8473e+08,1.0903e+13,7.1384e+11,0.0053729,0.26231,2.2595e-12,0.51925,0.51925,6.2672e+08,5.8624e+08,1.0926e+13,7.1353e+11,0.005396,0.26288,2.2691e-12,0.52036,0.52036,6.2835e+08,5.8777e+08,1.095e+13,7.1322e+11,0.0054194,0.26345,2.2788e-12,0.52147,0.52147
